#F Crystals_xrayserver.dat
#UT Crystals_xrayserver: Crystal structures with atomic coordinates in unit cell and cell dimensions
#UIDL xfh
#UD
#UD  This file contains the list of crystals available Sergey Stepanov's X-Ray Server
#UD  https://x-server.gmca.aps.anl.gov/
#UD S. Stepanov, "X-ray server: an online resource for simulations of X-ray diffraction and scattering".
#UD In: "Advances in Computational Methods for X-ray and Neutron Optics", Ed. M.Sanches del Rio; Proceedings SPIE, v.5536, p.16-26, (2004).
#UD
#UD The crystal structures are arranged using as a scan
#UD identifier (#S) the atomic number of the heavier atom
#UD present in the crystal. Several crystal are possible with
#UD the same scan id, but they do not conflict.
#UD  
#UD The following keyword contain other information:
#UD #UCOMMENT  comment 
#UD #UCELL a b c alpha beta gamma  
#UD        The unit cell dimensions (A and deg) (*MANDATORY, IT MUST EXIST*)
#UD
#UD  
#UD  Data columns:  
#UD  AtomicNumber  Fraction  X  Y  Z Biso
#UD  
#UD
#UD  This file has been created with the python code that can be found at: 
#UD     https://github.com/91902078/yb66/tree/main/yb66/stepanov
#UD
    
#S 15 ADP
#UCELL 7.53  7.53  7.542  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=ADP
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; ADP = Ammonium Dihydrogen Phosphate (NH4H2PO4)
#UCOMMENT ; Space group: #122, I-42d,  Density: 1.80 g/cm3 (Wikipedia)
#UCOMMENT ;--------------------------------------------------------------------------
#UCOMMENT ; Source: http://rruff.geo.arizona.edu/AMS
#UCOMMENT ; A.A.Khan, W.H.Baur "Refinement of the crystal structures of ammonium
#UCOMMENT ; dihydrogen phosphate and ammonium dihydrogen arsenate",
#UCOMMENT ; Acta Crystallographica B29 (1973) 2721-2726
#UCOMMENT ;
#UCOMMENT ; Database_code_amcsd 0009493
#UCOMMENT ; 7.4997 7.4997 7.5494 90 90 90 I-42d
#UCOMMENT ; atom     x     y     z occ Biso B(1,1) B(2,2) B(3,3) B(1,2) B(1,3) B(2,3)
#UCOMMENT ; P        0     0     0           .0055  .0055  .0084      0      0      0
#UCOMMENT ; N        0     0    .5           .0110  .0110  .0088      0      0      0
#UCOMMENT ; O    .0843 .1466 .1151           .0075  .0083  .0118  .0013 -.0022 -.0037
#UCOMMENT ; H(n) -.002  .089  .563      2.8
#UCOMMENT ; H(o)   .25  .150  .125  .5    5
#UCOMMENT ; Submitted by Elisa Buffagni, CNR
#UCOMMENT ;--------------------------------------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
8  1      0.3458, 0.0283, 0.5548
8  1      0.3458, 0.9717, 0.9452
8  1      0.8458, 0.4717, 0.4452
8  1      0.0548, 0.8458, 0.5283
8  1      0.5548, 0.3458, 0.0283
8  1      0.8048, 0.2217, 0.0958
8  1      0.3048, 0.7217, 0.5958
8  1      0.1952, 0.2783, 0.0958
8  1      0.6952, 0.7783, 0.5958
8  1      0.2783, 0.9042, 0.3048
8  1      0.7783, 0.4042, 0.8048
8  1      0.2783, 0.0958, 0.1952
8  1      0.7783, 0.5958, 0.6952
8  1      0.4042, 0.1952, 0.7217
8  1      0.9042, 0.6952, 0.2217
8  1      0.0958, 0.1952, 0.2783
8  1      0.5958, 0.6952, 0.7783
8  1      0.0283, 0.9452, 0.8458
8  1      0.5283, 0.4452, 0.3458
8  1      0.3048, 0.7783, 0.0958
8  1      0.8048, 0.2783, 0.5958
8  1      0.9717, 0.5548, 0.8458
8  1      0.4717, 0.0548, 0.3458
8  1      0.1952, 0.2217, 0.5958
8  1      0.6952, 0.7217, 0.0958
8  1      0.2783, 0.4042, 0.6952
8  1      0.7783, 0.9042, 0.1952
8  1      0.0283, 0.0548, 0.6542
8  1      0.5283, 0.5548, 0.1542
8  1      0.7783, 0.0958, 0.3048
8  1      0.2783, 0.5958, 0.8048
8  1      0.5958, 0.1952, 0.2217
8  1      0.0958, 0.6952, 0.7217
8  1      0.4717, 0.9452, 0.1542
8  1      0.9717, 0.4452, 0.6542
8  1      0.4042, 0.6952, 0.2783
8  1      0.9042, 0.1952, 0.7783
8  1      0.8458, 0.0283, 0.9452
8  1      0.3458, 0.5283, 0.4452
8  1      0.9452, 0.8458, 0.0283
8  1      0.4452, 0.3458, 0.5283
8  1      0.0548, 0.6542, 0.0283
8  1      0.5548, 0.1542, 0.5283
8  1      0.8458, 0.9717, 0.5548
8  1      0.3458, 0.4717, 0.0548
8  1      0.5548, 0.8458, 0.9717
8  1      0.0548, 0.3458, 0.4717
8  1      0.1542, 0.4717, 0.9452
8  1      0.6542, 0.9717, 0.4452
8  1      0.6542, 0.0283, 0.0548
8  1      0.1542, 0.5283, 0.5548
8  1      0.9452, 0.1542, 0.4717
8  1      0.4452, 0.6542, 0.9717
8  1      0.6952, 0.2783, 0.4042
8  1      0.1952, 0.7783, 0.9042
8  1      0.3048, 0.2217, 0.4042
8  1      0.8048, 0.7217, 0.9042
8  1      0.2217, 0.5958, 0.1952
8  1      0.7217, 0.0958, 0.6952
8  1      0.2217, 0.4042, 0.3048
8  1      0.7217, 0.9042, 0.8048
8  1      0.0958, 0.3048, 0.7783
8  1      0.5958, 0.8048, 0.2783
8  1      0.4042, 0.3048, 0.2217
8  1      0.9042, 0.8048, 0.7217

#S 64 GdSb
#UCELL 6.219  6.219  6.219  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=GdSb
#UCOMMENT ; Resulted material density=2.706g/cm3 deviates from declared=2.690g/cm3 by 1%
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; GdSb
#UCOMMENT ; Source:
#UCOMMENT ; Li, D. X., et al. "Magnetic properties of stoichiometric Gd monopnictides"
#UCOMMENT ; Journal of Physics: Condensed Matter, 9.48, (1997), 10777.
#UCOMMENT ; -------------------------------------------------------------------------
#UCOMMENT ;  Symmetry group=225 Fm-3m,  Density=7.7049g/cm3,  Z=4
#UCOMMENT ;  Syngony=Cubic (1)
#UCOMMENT ; Submitted by Hadass Inbar
#UCOMMENT ;  IP=128.111.61.35 (host=128-111-61-35.vpn.ucsb.edu)
#UCOMMENT ; -------------------------------------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
64  1   0.0000, 0.0000, 0.0000
64  1   0.0000, 0.5000, 0.5000
64  1   0.5000, 0.0000, 0.5000
64  1   0.5000, 0.5000, 0.0000
51  1   0.0000, 0.0000, 0.5000
51  1   0.0000, 0.5000, 0.0000
51  1   0.5000, 0.0000, 0.0000
51  1   0.5000, 0.5000, 0.5000

#S 64 GdScO3
#UCELL 5.4862  5.7499  7.9345  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=GdScO3
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ;  Symmetry group=062:cab Pbnm,  Density=6.64g/cm3,  Z=4
#UCOMMENT ;  Syngony=Orthorhombic (5)
#UCOMMENT ;  Springer Materials: http://materials.springer.com/isp/crystallographic/docs/sd_1906389
#UCOMMENT ; Submitted by Kristoffer Kjaernes
#UCOMMENT ; -------------------------------------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
64  1   0.0163, 0.4406, 0.2500
64  1   0.9837, 0.5594, 0.7500
64  1   0.5163, 0.0594, 0.7500
64  1   0.4837, 0.9406, 0.2500
21  1   0.0000, 0.0000, 0.0000
21  1   0.0000, 0.0000, 0.5000
21  1   0.5000, 0.5000, 0.0000
21  1   0.5000, 0.5000, 0.5000
8  1   0.3069, 0.1993, 0.0556
8  1   0.6931, 0.8007, 0.5556
8  1   0.8069, 0.3007, 0.9444
8  1   0.1931, 0.6993, 0.4444
8  1   0.6931, 0.8007, 0.9444
8  1   0.3069, 0.1993, 0.4444
8  1   0.1931, 0.6993, 0.0556
8  1   0.8069, 0.3007, 0.5556
8  1   0.6183, 0.5535, 0.2500
8  1   0.3817, 0.4465, 0.7500
8  1   0.1183, 0.9465, 0.7500
8  1   0.8817, 0.0535, 0.2500

#S 32 GeFe_primitive
#UCELL 2.88  2.88  2.88  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=GeFe_primitive
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ;  Symmetry group=195 P23,  Density=8.9g/cm3,  Z=1
#UCOMMENT ;  Syngony=Cubic (1)
#UCOMMENT ; Submitted by Bernd Jenichen, Paul-Drude-Institut
#UCOMMENT ; -------------------------------------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
32  1   0.0000, 0.0000, 0.0000
26  1   0.5000, 0.5000, 0.5000

#S 32 Germanium
#UCELL 5.65782  5.65782  5.65782  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Germanium
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Germanium crystal -- structure type: Diamond, Group: Fd-3m:1 (No. 227:1), Z=8
#UCOMMENT ; Poisson ratio from different sources:
#UCOMMENT ; 0.26 (for 100, http://www.ioffe.ru/SVA/NSM/Semicond/Ge/mechanic.html)
#UCOMMENT ; -----------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
32  1   0.00, 0.00, 0.00,
32  1   0.00, 0.50, 0.50,
32  1   0.25, 0.25, 0.25,
32  1   0.25, 0.75, 0.75,
32  1   0.50, 0.00, 0.50,
32  1   0.50, 0.50, 0.00,
32  1   0.75, 0.25, 0.75,
32  1   0.75, 0.75, 0.25,

#S 32 Ge_primitive
#UCELL 2.68  2.68  2.68  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Ge_primitive
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ;  Symmetry group=195 P23,  Density=6.2g/cm3,  Z=1
#UCOMMENT ;  Syngony=Cubic (1)
#UCOMMENT ; Submitted by Bernd Jenichen, Paul-Drude-Institut
#UCOMMENT ; -------------------------------------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
32  1   0.0000, 0.0000, 0.0000

#S 79 Gold
#UCELL 4.0782  4.0782  4.0782  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Gold
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Gold (Au) crystal -- structure type: Fm-3m, space group #225 (Z=1)
#UCOMMENT ; Source:
#UCOMMENT ; http://www.webelements.com/webelements/elements/text/Au/key.html
#UCOMMENT ; Submission by Justin Wark, University of Oxford
#UCOMMENT ;
#UCOMMENT ; See also:
#UCOMMENT ; http://cst-www.nrl.navy.mil/lattice/struk/a1.html
#UCOMMENT ; http://people.eku.edu/tofand/projects/periodictable/pdf/Gold.pdf
#UCOMMENT ; Density: 19.3 g/cm3
#UCOMMENT ; -----------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
79  1   0.0,  0.0,  0.0
79  1   0.0,  0.5,  0.5
79  1   0.5,  0.0,  0.5
79  1   0.5,  0.5,  0.0

#S 6 Graphite
#UCELL 2.456  2.456  6.696  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Graphite
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ;Graphite - Hexagonal: P6_3/mmc (194)
#UCOMMENT ; The data by Ferguson, Berry - Mem. Geol. Soc. Am., {\bf 85}, 23 (1962):
#UCOMMENT ; a=2.456,   c=6.721
#UCOMMENT ; The data from DABAX server:
#UCOMMENT ; a=2.456,   c=6.696
#UCOMMENT ; The structure contains four atoms in the unit prism at:
#UCOMMENT ; (0 0 0) (0 0 1/2) (1/3 2/3 0) and (2/3  1/3  1/2)
#UCOMMENT ;------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
6  1   0.0,      0.0,      0.0
6  1   0.0,      0.0,      0.5
6  1   0.333333, 0.666667  0.0
6  1   0.666667, 0.333333  0.5

#S 72 HfO2
#UCELL 6.683  6.683  10.041  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=HfO2
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; HfO2
#UCOMMENT ; Source:
#UCOMMENT ; Y.Wei, P.Nukala, M.Salverda, S.Matzen, H.J.Zhao, J.Momand,
#UCOMMENT ; A.S.Everhardt, G.Agnus, G.R.Blake, P.Lecoeur, B.J.Kooi, J.Iniguez,
#UCOMMENT ; B.Dkhil, and B.Noheda
#UCOMMENT ; "A rhombohedral ferroelectric phase in epitaxially strained
#UCOMMENT ; Hf0.5Zr0.5O2 thin films", Nature Mater 17, 1095-1100 (2018).
#UCOMMENT ; https://doi.org/10.1038/s41563-018-0196-0
#UCOMMENT ; https://www.nature.com/articles/s41563-018-0196-0
#UCOMMENT ; -------------------------------------------------------------------------
#UCOMMENT ;  Symmetry group=160:H R3m:H,  Density=10.21g/cm3,  Z=12
#UCOMMENT ;  Syngony=Hexagonal/Trigonal (2)
#UCOMMENT ; Submitted by Kit de Hond
#UCOMMENT ;  IP=213.127.83.152 (host=ip-213-127-83-152.ip.prioritytelecom.net)
#UCOMMENT ; -------------------------------------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
72  1   0.8294, 0.1706, 0.2707
72  1   0.0000, 0.0000, 0.5528
72  1   0.8294, 0.6588, 0.2707
72  1   0.3412, 0.1706, 0.2707
72  1   0.4961, 0.5039, 0.6040
72  1   0.4961, 0.9921, 0.6040
72  1   0.0079, 0.5039, 0.6040
72  1   0.1627, 0.8373, 0.9374
72  1   0.1627, 0.3255, 0.9374
72  1   0.6745, 0.8373, 0.9374
72  1   0.6667, 0.3333, 0.8861
72  1   0.3333, 0.6667, 0.2195
8  1   0.1488, 0.8512, 0.1546
8  1   0.4822, 0.5178, 0.3240
8  1   0.0000, 0.0000, 0.8613
8  1   0.0000, 0.0000, 0.3495
8  1   0.1488, 0.2976, 0.1546
8  1   0.7024, 0.8512, 0.1546
8  1   0.8155, 0.1845, 0.4879
8  1   0.8155, 0.6309, 0.4879
8  1   0.3691, 0.1845, 0.4879
8  1   0.4821, 0.5179, 0.8213
8  1   0.4821, 0.9643, 0.8213
8  1   0.0357, 0.5179, 0.8213
8  1   0.4822, 0.9644, 0.3240
8  1   0.0356, 0.5178, 0.3240
8  1   0.1489, 0.8511, 0.6573
8  1   0.1489, 0.2977, 0.6573
8  1   0.7023, 0.8511, 0.6573
8  1   0.8155, 0.1845, 0.9907
8  1   0.8155, 0.6311, 0.9907
8  1   0.3689, 0.1845, 0.9907
8  1   0.6667, 0.3333, 0.1946
8  1   0.3333, 0.6667, 0.5280
8  1   0.6667, 0.3333, 0.6828
8  1   0.3333, 0.6667, 0.0162

#S 80 HgS
#UCELL 5.8517  5.8517  5.8517  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=HgS
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; HgS crystal -- structure type: ZincBlende, Space Group F-43m, No.216
#UCOMMENT ; -----------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
80  1   0.00,   0.00,   0.00
80  1   0.00,   0.50,   0.50
80  1   0.50,   0.00,   0.50
80  1   0.50,   0.50,   0.00
16  1   0.25,   0.25,   0.25
16  1   0.25,   0.75,   0.75
16  1   0.75,   0.25,   0.75
16  1   0.75,   0.75,   0.25

#S 80 HgSe
#UCELL 6.085  6.085  6.085  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=HgSe
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; HgSe crystal -- structure type: ZincBlende, Space Group F-43m, No.216
#UCOMMENT ; ------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
80  1   0.00,   0.00,   0.00
80  1   0.00,   0.50,   0.50
80  1   0.50,   0.00,   0.50
80  1   0.50,   0.50,   0.00
34  1   0.25,   0.25,   0.25
34  1   0.25,   0.75,   0.75
34  1   0.75,   0.25,   0.75
34  1   0.75,   0.75,   0.25

#S 80 HgTe
#UCELL 6.4623  6.4623  6.4623  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=HgTe
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; HgTe crystal -- structure type: ZincBlende, Space Group F-43m, No.216
#UCOMMENT ; ------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
80  1   0.00,   0.00,   0.00
80  1   0.00,   0.50,   0.50
80  1   0.50,   0.00,   0.50
80  1   0.50,   0.50,   0.00
52  1   0.25,   0.25,   0.25
52  1   0.25,   0.75,   0.75
52  1   0.75,   0.25,   0.75
52  1   0.75,   0.75,   0.25

#S 49 InAs
#UCELL 6.05838  6.05838  6.05838  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=InAs
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; InAs crystal -- structure type: ZincBlende, Space Group F-43m, No.216
#UCOMMENT ; -----------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
49  1   0.00,   0.00,   0.00
49  1   0.00,   0.50,   0.50
49  1   0.50,   0.00,   0.50
49  1   0.50,   0.50,   0.00
33  1   0.25,   0.25,   0.25
33  1   0.25,   0.75,   0.75
33  1   0.75,   0.25,   0.75
33  1   0.75,   0.75,   0.25

#S 49 InN
#UCELL 3.54  3.54  5.7  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=InN
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; InN - Hexagonal: P63mc (186)
#UCOMMENT ; The atomic coordinates data are identical to those in GaN
#UCOMMENT ; The lattice parameters are taken from:
#UCOMMENT ; http://nina.ecse.rpi.edu/shur/nitride.htm
#UCOMMENT ; See also:
#UCOMMENT ; M. E. Levinshtein, S. L. Rumyantsev, and M. S. Shur, Editors,
#UCOMMENT ; John Wiley and Sons, 2001
#UCOMMENT ; "Properties of Advanced Semiconductor Materials: GaN, AlN, InN, BN, and SiGe".
#UCOMMENT ;
#UCOMMENT ; This is a Wurzite-type structure, i.e. a hexagonal analog of the
#UCOMMENT ; Zinc Blende lattice -- see:
#UCOMMENT ; http://cst-www.nrl.navy.mil/lattice/struk/b4.html
#UCOMMENT ; http://www.ioffe.rssi.ru/SVA/NSM/Semicond/GaN/basic.html
#UCOMMENT ; http://www.semiconductors.co.uk/nitrides.htm#GaN
#UCOMMENT ;
#UCOMMENT ; All the coordinates for each atom are leading and the symmetry group
#UCOMMENT ; transforms them into themselves.
#UCOMMENT ;
#UCOMMENT ; Density = 6.81 g/cm^3
#UCOMMENT ;----------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
49  1   0.33333333, 0.66666667, 0.00000000
49  1   0.66666667, 0.33333333, 0.50000000
7  1   0.33333333, 0.66666667, 0.37480000
7  1   0.66666667, 0.33333333, 0.87480000

#S 49 InP
#UCELL 5.8687  5.8687  5.8687  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=InP
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; InP crystal -- structure type: ZincBlende, Space Group F-43m, No.216
#UCOMMENT ; -----------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
49  1   0.00,   0.00,   0.00
49  1   0.00,   0.50,   0.50
49  1   0.50,   0.00,   0.50
49  1   0.50,   0.50,   0.00
15  1   0.25,   0.25,   0.25
15  1   0.25,   0.75,   0.75
15  1   0.75,   0.25,   0.75
15  1   0.75,   0.75,   0.25

#S 49 InSb
#UCELL 6.4789  6.4789  6.4789  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=InSb
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; InSb crystal -- structure type: ZincBlende, Space Group F-43m, No.216
#UCOMMENT ; ------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
49  1   0.00,   0.00,   0.00
49  1   0.00,   0.50,   0.50
49  1   0.50,   0.00,   0.50
49  1   0.50,   0.50,   0.00
51  1   0.25,   0.25,   0.25
51  1   0.25,   0.75,   0.75
51  1   0.75,   0.25,   0.75
51  1   0.75,   0.75,   0.25

#S 26 Iron-bcc
#UCELL 2.866  2.866  2.866  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Iron-bcc
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Iron - symmetry Im-3m (Space group number: 229)
#UCOMMENT ; Structure:    bcc (body-centred cubic)
#UCOMMENT ; Data by Bernd Jenichen, Paul-Drude-Institut
#UCOMMENT ;-------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
26  1   0., 0., 0.
26  1   0.5, 0.5, 0.5

#S 19 KAP
#UCELL 6.46  9.6  13.85  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=KAP
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ;  Symmetry group=029:cab P21ab,  Density=1.633g/cm3,  Z=4
#UCOMMENT ;  Syngony=Orthorhombic (5)
#UCOMMENT ;  Composition: K(C6H4COOHCOO) or C6H4 (COOH) (COOK)
#UCOMMENT ; Submitted by Brian Kraus, with references to:
#UCOMMENT ;  http://onlinelibrary.wiley.com/doi/10.1107/S0365110X65004590/pdf (lattice & space group)
#UCOMMENT ;  http://onlinelibrary.wiley.com/doi/10.1002/crat.200711091/pdf (density)
#UCOMMENT ;  https://www1.aps.anl.gov/Science/Scientific-Software/XOP (atomic coordinates)
#UCOMMENT ; -------------------------------------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
19  1   0.2500, 0.0990, 0.0388
19  1   0.7500, 0.9010, 0.9612
19  1   0.2500, 0.5990, 0.9612
19  1   0.7500, 0.4010, 0.0388
6  1   0.0056, 0.8222, 0.2176
6  1   0.7616, 0.0689, 0.1568
6  1   0.9748, 0.9408, 0.2894
6  1   0.0626, 0.9363, 0.3847
6  1   0.0382, 0.0473, 0.4505
6  1   0.9265, 0.1628, 0.4206
6  1   0.8419, 0.1693, 0.3251
6  1   0.8641, 0.0580, 0.2584
6  1   0.5056, 0.1778, 0.7824
6  1   0.2616, 0.9311, 0.8432
6  1   0.4748, 0.0592, 0.7106
6  1   0.5626, 0.0637, 0.6153
6  1   0.5382, 0.9527, 0.5495
6  1   0.4265, 0.8372, 0.5794
6  1   0.3419, 0.8307, 0.6749
6  1   0.3641, 0.9420, 0.7416
6  1   0.0056, 0.3222, 0.7824
6  1   0.7616, 0.5689, 0.8432
6  1   0.9748, 0.4408, 0.7106
6  1   0.0626, 0.4363, 0.6153
6  1   0.0382, 0.5473, 0.5495
6  1   0.9265, 0.6628, 0.5794
6  1   0.8419, 0.6693, 0.6749
6  1   0.8641, 0.5580, 0.7416
6  1   0.5056, 0.6778, 0.2176
6  1   0.2616, 0.4311, 0.1568
6  1   0.4748, 0.5592, 0.2894
6  1   0.5626, 0.5637, 0.3847
6  1   0.5382, 0.4527, 0.4505
6  1   0.4265, 0.3372, 0.4206
6  1   0.3419, 0.3307, 0.3251
6  1   0.3641, 0.4420, 0.2584
8  1   0.0787, 0.7017, 0.2626
8  1   0.0175, 0.8389, 0.1273
8  1   0.8414, 0.1452, 0.0931
8  1   0.5962, 0.0001, 0.1440
8  1   0.5787, 0.2983, 0.7374
8  1   0.5175, 0.1611, 0.8727
8  1   0.3414, 0.8548, 0.9069
8  1   0.0961, 0.0000, 0.8560
8  1   0.0787, 0.2017, 0.7374
8  1   0.0175, 0.3389, 0.8727
8  1   0.8414, 0.6452, 0.9069
8  1   0.5962, 0.5001, 0.8560
8  1   0.5787, 0.7983, 0.2626
8  1   0.5175, 0.6611, 0.1273
8  1   0.3414, 0.3548, 0.0931
8  1   0.0961, 0.4999, 0.1440
1  1   0.0380, 0.6200, 0.2350
1  1   0.1400, 0.8540, 0.4000
1  1   0.0960, 0.0480, 0.5210
1  1   0.9090, 0.2370, 0.4640
1  1   0.7690, 0.2520, 0.3040
1  1   0.5380, 0.3800, 0.7650
1  1   0.0380, 0.1200, 0.7650
1  1   0.5380, 0.8800, 0.2350
1  1   0.6400, 0.1460, 0.6000
1  1   0.1400, 0.3540, 0.6000
1  1   0.6400, 0.6460, 0.4000
1  1   0.5960, 0.9520, 0.4790
1  1   0.0960, 0.5480, 0.4790
1  1   0.5960, 0.4520, 0.5210
1  1   0.4090, 0.7630, 0.5360
1  1   0.9090, 0.7370, 0.5360
1  1   0.4090, 0.2630, 0.4640
1  1   0.2690, 0.7480, 0.6960
1  1   0.7690, 0.7520, 0.6960
1  1   0.2690, 0.2480, 0.3040

#S 19 KCl
#UCELL 6.29294  6.29294  6.29294  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=KCl
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; KCl crystal  -- structure type: RockSalt
#UCOMMENT ; -----------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
19  1   0.,   0.,   0.
19  1   0.5,  0.5,  0.
19  1   0.5,  0.,   0.5
19  1   0.,   0.5,  0.5
17  1   0.5 , 0.,   0.
17  1   0.,   0.5,  0.
17  1   0.,   0.,   0.5
17  1   0.5,  0.5,  0.5

#S 15 KDP
#UCELL 7.453  7.453  6.959  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=KDP
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ;                          _
#UCOMMENT ; KDP [KH2PO4] - symmetry I42d (No 122), (Z=4)
#UCOMMENT ; --------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
15  1   0.000, 0.000, 0.000
15  1   0.000, 0.500, 0.250
15  1   0.500, 0.500, 0.500
15  1   0.500, 0.000, 0.750
19  1   0.000, 0.000, 0.500
19  1   0.000, 0.500, 0.750
19  1   0.500, 0.500, 0.000
19  1   0.500, 0.000, 0.250
8  1   0.144, 0.081, 0.139
8  1   0.856, 0.919, 0.139
8  1   0.919, 0.144, 0.861
8  1   0.081, 0.856, 0.861
8  1   0.856, 0.581, 0.111
8  1   0.144, 0.419, 0.111
8  1   0.081, 0.644, 0.389
8  1   0.919, 0.356, 0.389
8  1   0.644, 0.581, 0.639
8  1   0.356, 0.419, 0.639
8  1   0.419, 0.644, 0.361
8  1   0.581, 0.356, 0.361
8  1   0.356, 0.081, 0.611
8  1   0.644, 0.919, 0.611
8  1   0.581, 0.144, 0.889
8  1   0.419, 0.856, 0.889
1  1   0.000, 0.000, 0.145
1  1   0.000, 0.000, 0.855
1  1   0.000, 0.500, 0.395
1  1   0.000, 0.500, 0.165
1  1   0.500, 0.500, 0.545
1  1   0.500, 0.500, 0.355
1  1   0.500, 0.000, 0.895
1  1   0.500, 0.000, 0.605

#S 19 KTiOPO4
#UCELL 12.816  6.4045  10.5889  90  90  90
